12221
202, 47247, 0.0000, 1.4375, 1.9375, 0.00, 0.02, 0.12, -0.00, -0.00, 0.00, -28.69, -4.75, -38.69
203, 47470, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.02, -0.00, -0.00, 0.00, -26.06, -5.19, -38.69
204, 47679, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.04, -0.00, 0.00, -0.00, -24.56, -5.19, -37.00
205, 47887, 0.0000, 1.4375, 1.9375, 0.00, 0.02, 0.10, 0.01, -0.00, -0.00, -26.38, -5.56, -38.69
206, 48097, 0.0000, 1.4375, 1.9375, 0.00, 0.01, 0.12, -0.00, 0.00, 0.00, -25.00, -4.75, -39.06
207, 48307, 0.0000, 1.4375, 1.9375, 0.00, 0.02, 0.09, 0.00, -0.00, -0.00, -24.56, -5.19, -38.25
208, 48519, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.09, 0.00, -0.00, 0.00, -25.69, -3.69, -37.75
209, 48728, 0.0000, 1.4375, 1.9375, 0.01, 0.01, 0.02, 0.00, -0.00, 0.00, -24.25, -4.38, -38.25
210, 48936, 0.0000, 1.4375, 1.9375, -0.02, 0.00, 0.09, 0.00, 0.01, -0.00, -26.06, -5.56, -37.38
211, 49146, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, -26.06, -5.88, -39.06
212, 49355, 0.0000, 1.4375, 1.9375, -0.02, 0.00, 0.05, -0.00, -0.00, -0.00, -26.75, -5.19, -39.06
213, 49566, 0.0000, 1.4375, 1.9375, 0.00, 0.01, 0.02, 0.00, -0.00, 0.00, -28.69, -5.19, -38.69
214, 49778, 0.0000, 1.4375, 1.9375, -0.01, 0.02, 0.05, 0.00, 0.00, 0.00, -25.69, -5.56, -39.50
215, 49986, 0.0000, 1.4375, 1.9375, 0.00, -0.01, 0.10, 0.00, 0.00, -0.00, -24.56, -4.38, -38.25
216, 50196, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.12, 0.00, -0.00, 0.00, -25.69, -5.19, -38.25
217, 50406, 0.0000, 1.4375, 1.9375, -0.01, 0.00, 0.10, -0.00, -0.00, 0.00, -27.56, -4.38, -38.25
218, 50616, 0.0000, 1.4375, 1.9375, 0.00, 0.01, -0.01, -0.00, -0.01, -0.00, -29.00, -4.06, -38.69
219, 50828, 0.0000, 1.4375, 1.9375, -0.01, 0.00, 0.09, 0.00, -0.00, 0.00, -26.38, -5.88, -38.69
220, 51036, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.09, 0.00, -0.00, 0.00, -32.25, -5.56, -39.50
221, 51245, 0.0000, 1.4375, 1.9375, -0.01, 0.00, 0.09, -0.00, 0.00, 0.00, -27.88, -4.75, -38.69
222, 51456, 0.0000, 1.4375, 1.9375, -0.02, 0.02, 0.07, 0.00, -0.00, 0.00, -28.69, -5.19, -38.25
223, 51666, 0.0000, 1.4375, 1.9375, 0.00, -0.01, 0.03, 0.00, -0.00, -0.00, -27.88, -5.19, -38.25
224, 51877, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.04, -0.00, 0.00, 0.00, -25.69, -5.88, -39.06
225, 52085, 0.0000, 1.4375, 1.9375, 0.00, 0.03, 0.05, 0.00, -0.00, 0.00, -25.38, -5.56, -39.50
226, 52296, 0.0000, 1.4375, 1.9375, -0.03, 0.00, 0.09, -0.00, -0.00, 0.00, -27.88, -4.75, -39.06
227, 52505, 0.0000, 1.4375, 1.9375, 0.01, 0.00, 0.05, 0.00, -0.00, 0.00, -27.88, -5.19, -39.06
228, 52715, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.00, 0.00, -0.01, -0.00, -29.75, -4.75, -38.69
229, 52926, 0.0000, 1.4375, 1.9375, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, -26.75, -5.88, -38.69
230, 53137, 0.0000, 1.4375, 1.9375, -0.01, 0.02, 0.10, -0.00, 0.00, -0.00, -25.69, -4.75, -37.88
231, 53346, 0.0000, 1.4375, 1.9375, 0.01, 0.00, 0.13, 0.00, 0.00, 0.00, -30.50, -4.38, -38.25
232, 53555, 0.0000, 1.4375, 1.9375, 0.05, 0.00, 0.13, -0.00, 0.00, -0.00, -26.75, -5.19, -39.06
233, 53765, 0.0000, 1.4375, 1.9375, -0.02, 0.06, 0.00, 0.00, 0.01, 0.00, -25.69, -5.19, -38.69
234, 53975, 0.0000, 1.4375, 1.9375, -0.04, 0.00, 0.06, -0.00, -0.00, 0.00, -26.06, -4.38, -39.50
235, 54187, 0.0000, 1.4375, 1.9375, 0.00, 0.01, 0.11, 0.00, 0.00, 0.00, -25.38, -5.19, -37.75
236, 54396, 0.0000, 1.4375, 1.9375, 0.03, 0.02, 0.10, -0.00, 0.00, -0.00, -25.38, -5.19, -38.69
237, 54605, 0.0000, 1.5000, 1.9375, -0.02, 0.00, 0.07, 0.00, -0.00, -0.00, -26.38, -5.56, -39.06
238, 54814, 0.0000, 1.5000, 1.9375, -0.02, 0.01, 0.01, -0.00, -0.00, 0.00, -25.38, -4.75, -38.25
239, 55024, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.05, -0.00, 0.00, -0.00, -27.56, -5.19, -38.69
240, 55236, 0.0000, 1.5000, 1.9375, 0.00, -0.01, 0.12, -0.00, -0.00, -0.00, -25.00, -5.56, -39.06
241, 55445, 0.0000, 1.5000, 1.9375, 0.00, 0.04, 0.08, 0.00, -0.00, -0.00, -25.38, -4.75, -38.25
242, 55654, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.08, -0.00, 0.00, 0.00, -26.06, -4.75, -37.38
243, 55864, 0.0000, 1.5000, 1.9375, -0.03, 0.00, 0.02, -0.00, 0.00, 0.00, -25.38, -4.38, -38.69
244, 56074, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.03, -0.00, 0.00, 0.00, -28.69, -4.75, -38.69
245, 56286, 0.0000, 1.5000, 1.9375, -0.01, 0.03, 0.14, -0.00, 0.00, 0.00, -27.56, -4.75, -37.88
246, 56494, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.10, 0.00, 0.00, 0.00, -26.06, -5.88, -38.69
247, 56704, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.09, -0.00, -0.00, 0.00, -26.38, -4.75, -38.25
248, 56913, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.02, -0.00, -0.01, 0.00, -25.38, -5.19, -38.25
249, 57123, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, -30.50, -5.19, -37.88
250, 57330, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.09, 0.00, 0.00, -0.00, -26.75, -4.06, -37.38
251, 57543, 0.0000, 1.5000, 1.9375, -0.02, 0.00, 0.10, -0.00, -0.01, 0.00, -27.88, -4.38, -39.50
252, 57753, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.05, 0.00, 0.00, -0.00, -28.25, -5.19, -39.50
253, 57963, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.01, 0.00, 0.00, -0.00, -27.19, -5.19, -38.69
254, 58173, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.04, 0.00, 0.00, 0.00, -23.88, -5.19, -37.38
255, 58380, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.09, 0.01, 0.01, -0.00, -31.56, -5.19, -38.25
256, 58593, 0.0000, 1.5000, 1.9375, -0.01, 0.02, 0.13, 0.00, 0.00, -0.00, -26.38, -4.75, -38.69
257, 58803, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.12, -0.00, 0.00, -0.00, -26.38, -4.38, -38.69
258, 59012, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.00, 0.00, 0.00, -0.00, -24.25, -5.88, -39.06
259, 59222, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.07, -0.00, -0.00, -0.00, -25.00, -5.19, -38.25
260, 59429, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, -26.06, -4.75, -39.06
261, 59641, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.08, -0.00, -0.00, 0.00, -26.06, -5.56, -37.38
262, 59852, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.10, 0.00, 0.00, -0.00, -26.75, -4.75, -39.06
263, 60062, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.00, -0.00, 0.00, -0.00, -29.75, -5.56, -37.88
264, 60272, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.03, 0.00, 0.00, -0.00, -26.06, -4.75, -37.38
265, 60480, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.09, 0.01, 0.00, -0.00, -27.19, -5.19, -38.69
266, 60688, 0.0000, 1.5000, 1.9375, -0.02, 0.02, 0.14, 0.00, -0.00, 0.00, -25.00, -4.75, -38.69
267, 60901, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.04, 0.00, -0.01, 0.00, -25.00, -4.38, -37.88
268, 61112, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.03, -0.00, 0.00, -0.00, -26.06, -4.75, -38.69
269, 61322, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.05, -0.00, 0.00, 0.00, -26.75, -5.56, -38.69
270, 61530, 0.0000, 1.5000, 1.9375, -0.01, 0.03, 0.12, 0.00, 0.00, 0.00, -28.25, -4.38, -37.38
271, 61738, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.09, 0.00, -0.00, 0.00, -29.38, -4.75, -38.69
272, 61951, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.11, 0.00, -0.00, 0.00, -26.75, -5.19, -37.88
273, 62161, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.00, 0.00, -0.00, -0.00, -29.38, -5.56, -38.69
274, 62371, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.03, 0.00, -0.00, -0.00, -26.38, -4.75, -39.06
275, 62578, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.10, -0.00, 0.00, 0.00, -25.75, -5.56, -39.88
276, 62787, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.09, 0.00, -0.00, 0.00, -25.38, -4.38, -38.25
277, 63001, 0.0000, 1.5000, 1.9375, 0.03, 0.01, 0.10, 0.00, 0.00, 0.00, -26.06, -4.38, -38.69
278, 63211, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.02, -0.00, -0.00, -0.00, -26.38, -4.75, -38.25
279, 63421, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.05, 0.00, 0.00, 0.00, -25.00, -4.38, -38.25
280, 63628, 0.0000, 1.5000, 1.9375, 0.00, -0.01, 0.09, 0.00, 0.00, 0.00, -29.38, -4.38, -38.25
281, 63837, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.10, 0.00, 0.00, -0.00, -28.25, -5.19, -37.06
282, 64044, 0.0000, 1.5000, 1.9375, -0.02, 0.00, 0.06, 0.00, -0.00, 0.00, -26.06, -4.38, -38.25
283, 64254, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.04, -0.00, -0.00, -0.00, -28.69, -4.75, -38.25
284, 64462, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.06, -0.00, 0.00, -0.00, -27.56, -5.19, -38.25
285, 64671, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.00, 0.00, -0.00, 0.00, -26.75, -4.38, -38.69
286, 64879, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.08, -0.00, -0.00, -0.00, -25.00, -5.19, -38.69
287, 65088, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.12, 0.00, 0.00, 0.00, -26.38, -4.75, -37.38
288, 65301, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.07, -0.00, 0.00, -0.00, -25.69, -5.56, -37.88
289, 65510, 0.0000, 1.5000, 1.9375, -0.01, 0.02, 0.00, 0.00, 0.00, -0.00, -26.38, -5.19, -38.69
290, 65720, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.05, -0.00, -0.00, 0.00, -27.56, -5.56, -37.88
291, 65929, 0.0000, 1.5000, 1.9375, -0.02, 0.01, 0.10, -0.00, -0.00, 0.00, -25.38, -4.75, -39.50
292, 66138, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.14, 0.00, 0.00, -0.00, -25.38, -5.88, -37.38
293, 66351, 0.0000, 1.5000, 1.9375, -0.02, 0.03, 0.10, -0.00, 0.00, 0.00, -26.06, -4.75, -39.06
294, 66560, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.01, 0.00, -0.00, -0.00, -25.69, -4.75, -39.06
295, 66770, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.06, -0.00, 0.00, 0.00, -27.19, -5.19, -38.25
296, 66978, 0.0000, 1.5000, 1.9375, -0.01, 0.02, 0.07, 0.00, 0.00, 0.00, -28.69, -5.19, -39.88
297, 67187, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.10, 0.00, -0.00, -0.00, -27.88, -4.75, -39.06
298, 67400, 0.0000, 1.5000, 1.9375, 0.01, 0.02, 0.10, -0.00, 0.00, -0.00, -25.69, -5.19, -38.69
299, 67609, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.05, 0.00, 0.00, -0.00, -25.69, -5.19, -37.88
300, 67819, 0.0000, 1.5000, 1.9375, 0.01, 0.00, 0.04, 0.00, -0.00, -0.00, -25.38, -5.19, -38.25
301, 68027, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.10, 0.00, 0.00, -0.00, -25.69, -5.88, -37.88
302, 68235, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.14, 0.00, 0.01, 0.00, -25.69, -4.38, -39.06
303, 68451, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.00, -0.00, -0.00, 0.00, -28.25, -4.38, -38.25
304, 68673, 0.0000, 1.5000, 1.9375, -0.01, 0.03, 0.10, -0.00, 0.01, -0.00, -26.06, -4.75, -37.75
305, 68880, 0.0000, 1.5000, 1.9375, 0.01, 0.00, 0.12, -0.00, -0.00, -0.00, -26.75, -4.75, -39.06
306, 69089, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, -25.69, -5.19, -37.88
307, 69298, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.06, 0.00, 0.00, 0.00, -26.38, -5.19, -37.88
308, 69508, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.01, -0.00, 0.01, -0.00, -25.38, -4.75, -39.50
309, 69720, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.07, 0.00, 0.01, -0.00, -26.38, -4.75, -39.88
310, 69928, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.11, -0.00, 0.00, 0.00, -25.69, -5.56, -39.50
311, 70137, 0.0000, 1.5000, 1.9375, 0.00, 0.03, 0.13, 0.00, -0.00, 0.00, -28.25, -4.06, -38.25
312, 70347, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.10, 0.00, 0.00, 0.00, -27.19, -4.75, -38.25
313, 70557, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.00, -0.00, -0.00, 0.00, -27.56, -4.75, -38.25
314, 70769, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.07, -0.00, 0.00, -0.00, -29.38, -5.56, -39.06
315, 70977, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.12, 0.00, -0.00, 0.00, -26.06, -5.19, -39.50
316, 71187, 0.0000, 1.5000, 1.9375, -0.02, 0.01, 0.11, 0.00, 0.00, 0.00, -29.75, -5.88, -38.69
317, 71396, 0.0000, 1.5000, 1.9375, -0.02, 0.01, 0.08, 0.00, 0.01, -0.00, -26.75, -5.56, -37.38
318, 71606, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.00, 0.00, -0.00, -0.00, -25.00, -4.75, -39.06
319, 71815, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.03, 0.00, 0.00, -0.00, -28.25, -4.75, -38.25
320, 72027, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.09, 0.00, 0.00, -0.00, -27.56, -5.19, -38.69
321, 72236, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.10, 0.00, 0.00, 0.00, -25.69, -4.06, -38.25
322, 72445, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.04, -0.00, -0.00, 0.00, -29.00, -5.56, -38.25
323, 72653, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.04, 0.00, 0.00, -0.00, -25.38, -5.19, -37.88
324, 72861, 0.0000, 1.5000, 1.9375, -0.01, 0.03, 0.08, 0.00, -0.00, -0.00, -27.56, -4.75, -38.69
325, 73072, 0.0000, 1.5000, 1.9375, -0.01, 0.02, 0.09, 0.00, -0.00, 0.00, -27.88, -4.38, -37.88
326, 73279, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.11, -0.00, -0.00, -0.00, -26.38, -5.19, -38.25
327, 73488, 0.0000, 1.5000, 1.9375, 0.01, 0.01, 0.11, 0.00, 0.00, -0.00, -26.38, -5.19, -37.00
328, 73698, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.08, 0.00, 0.00, -0.00, -27.56, -5.19, -37.88
329, 73907, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.02, 0.00, 0.00, -0.00, -28.69, -4.38, -37.88
330, 74119, 0.0000, 1.5000, 1.9375, 0.01, 0.00, 0.09, -0.00, -0.00, 0.00, -29.00, -5.56, -38.69
331, 74327, 0.0000, 1.5000, 1.9375, -0.02, 0.02, 0.10, -0.00, -0.00, 0.00, -26.38, -5.19, -38.25
332, 74537, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.12, -0.00, -0.00, 0.00, -26.75, -5.19, -38.25
333, 74746, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.10, -0.00, -0.00, -0.00, -26.75, -4.38, -38.25
334, 74956, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.00, 0.00, 0.00, -0.00, -27.56, -4.75, -38.25
335, 75166, 0.0000, 1.5000, 1.9375, -0.02, 0.01, 0.05, -0.00, -0.00, 0.00, -23.06, -4.75, -39.06
336, 75378, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.12, -0.00, -0.00, -0.00, -26.75, -4.75, -39.06
337, 75587, 0.0000, 1.5000, 1.9375, -0.02, 0.01, 0.10, -0.00, -0.00, 0.00, -24.56, -5.19, -37.88
338, 75796, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.09, -0.00, 0.00, -0.00, -25.38, -5.56, -37.88
339, 76006, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.02, 0.00, 0.00, 0.00, -24.56, -4.75, -37.88
340, 76216, 0.0000, 1.5000, 1.9375, -0.02, 0.00, 0.04, -0.00, 0.00, -0.00, -23.88, -5.19, -38.25
341, 76446, 0.0000, 1.5000, 1.9375, -0.01, 0.00, 0.08, -0.00, 0.00, 0.00, -27.56, -5.19, -38.25
342, 76656, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.02, 0.00, 0.00, 0.00, -24.56, -5.19, -38.69
343, 76866, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.05, -0.00, -0.00, -0.00, -25.00, -4.75, -38.69
344, 77073, 0.0000, 1.5000, 1.9375, -0.02, 0.03, 0.10, -0.00, 0.00, 0.00, -26.75, -5.19, -37.88
345, 77282, 0.0000, 1.5000, 1.9375, 0.00, 0.02, 0.09, -0.00, 0.00, -0.00, -26.38, -4.38, -37.38
346, 77495, 359.9375, 1.5000, 1.9375, -0.04, 0.02, -0.07, -0.01, -0.01, 0.00, -26.06, -5.88, -39.50
347, 77705, 359.9375, 1.5000, 1.9375, 0.10, 0.00, 0.18, -0.00, -0.00, -0.00, -25.69, -5.56, -37.88
348, 77916, 359.9375, 1.5000, 1.9375, -0.06, 0.07, 0.00, 0.00, 0.01, 0.00, -28.69, -5.56, -39.88
349, 78124, 359.9375, 1.5000, 1.9375, -0.05, -0.03, 0.10, -0.00, 0.01, -0.00, -25.00, -4.38, -39.06
350, 78334, 359.9375, 1.5000, 1.9375, 0.02, 0.03, 0.13, -0.00, 0.00, -0.00, -29.00, -5.56, -38.69
351, 78547, 359.9375, 1.5000, 1.9375, -0.02, 0.01, 0.00, 0.00, 0.01, 0.00, -24.56, -4.75, -39.06
352, 78756, 359.9375, 1.5000, 1.9375, -0.03, 0.01, 0.00, 0.00, 0.00, 0.00, -29.75, -5.19, -38.25
353, 78965, 359.9375, 1.5000, 1.9375, -0.01, 0.02, 0.04, -0.00, -0.00, 0.00, -25.00, -4.75, -39.06
354, 79174, 359.9375, 1.5000, 1.9375, 0.00, 0.02, 0.07, 0.00, 0.00, 0.00, -25.38, -4.75, -39.06
355, 79385, 359.9375, 1.5000, 1.9375, -0.03, 0.00, 0.11, 0.00, -0.00, 0.00, -24.56, -4.75, -38.69
356, 79597, 359.9375, 1.5000, 1.9375, 0.00, 0.00, 0.01, -0.00, 0.00, 0.00, -26.38, -4.75, -38.25
357, 79806, 359.9375, 1.5000, 1.9375, 0.00, 0.02, 0.00, -0.00, -0.00, -0.00, -26.06, -5.56, -37.88
358, 80015, 359.9375, 1.5000, 1.9375, -0.02, 0.01, 0.08, 0.00, -0.00, -0.00, -25.69, -5.19, -38.69
359, 80224, 359.9375, 1.5000, 1.9375, -0.02, 0.01, 0.09, 0.00, -0.00, 0.00, -25.00, -5.56, -37.88
360, 80434, 359.9375, 1.5000, 1.9375, -0.01, 0.00, 0.11, -0.00, 0.00, 0.00, -26.06, -5.19, -38.69
361, 80645, 359.9375, 1.5000, 1.9375, 0.00, 0.02, 0.10, 0.00, 0.00, 0.00, -31.56, -4.75, -37.88
362, 80856, 359.9375, 1.5000, 1.9375, 0.00, 0.00, 0.06, -0.00, 0.00, 0.00, -30.06, -5.88, -39.06
363, 81066, 359.9375, 1.5000, 1.9375, -0.01, 0.01, 0.08, -0.00, 0.00, 0.00, -25.69, -5.56, -39.50
364, 81274, 359.9375, 1.5000, 1.9375, -0.02, 0.02, 0.08, 0.00, -0.00, 0.00, -26.75, -5.19, -38.25
365, 81484, 359.9375, 1.5000, 1.9375, 0.00, 0.01, 0.10, 0.00, -0.00, 0.00, -25.00, -5.19, -39.50
366, 81694, 359.9375, 1.5000, 1.9375, 0.00, 0.00, 0.06, 0.00, 0.00, -0.00, -29.75, -4.75, -38.25
367, 81906, 359.9375, 1.5000, 1.9375, -0.02, 0.01, 0.06, 0.00, 0.00, -0.00, -27.88, -5.56, -39.88
368, 82115, 359.9375, 1.5000, 1.9375, 0.00, 0.00, 0.07, 0.00, -0.00, 0.00, -25.38, -4.75, -37.88
369, 82324, 359.9375, 1.5000, 1.9375, -0.01, 0.02, 0.09, 0.00, 0.00, 0.00, -27.88, -4.75, -38.25
370, 82534, 359.9375, 1.5000, 1.9375, 0.00, 0.03, 0.10, 0.00, 0.00, 0.00, -26.38, -5.19, -37.00
371, 82743, 359.9375, 1.5000, 1.9375, 0.01, 0.00, 0.10, 0.00, 0.00, -0.00, -25.69, -4.75, -38.25
372, 82956, 359.9375, 1.5000, 1.9375, -0.02, 0.02, 0.02, -0.00, -0.01, -0.00, -28.69, -4.75, -39.06
373, 83165, 359.9375, 1.5000, 1.9375, 0.00, 0.02, 0.02, -0.00, 0.00, -0.00, -26.38, -5.19, -38.25
374, 83373, 359.9375, 1.5000, 1.9375, 0.02, -0.01, 0.14, 0.00, 0.00, 0.00, -25.38, -5.56, -39.06
375, 83583, 359.9375, 1.5000, 1.9375, 0.00, 0.03, 0.10, -0.00, -0.00, 0.00, -25.69, -4.75, -37.88
376, 83793, 359.9375, 1.5000, 1.9375, -0.01, 0.03, 0.10, 0.00, -0.00, 0.00, -25.75, -5.56, -37.88
377, 84005, 0.0000, 1.5000, 1.9375, -0.16, 0.36, 0.54, 0.01, 0.01, -0.00, -26.38, -4.38, -37.38
378, 84215, 0.0000, 1.5000, 1.9375, -0.13, 0.19, 0.05, 0.01, 0.01, -0.00, -16.19, -2.88, -24.50
379, 84423, 0.0000, 1.5000, 1.9375, 0.00, -0.01, 0.12, -0.00, -0.00, 0.00, -17.69, -2.50, -22.75
380, 84633, 0.0000, 1.5000, 1.9375, 0.08, 0.00, 0.11, 0.00, 0.00, 0.00, -14.75, -3.69, -24.06
381, 84843, 0.0000, 1.5000, 1.9375, -0.01, -0.01, 0.07, 0.00, 0.00, -0.00, -16.19, -2.88, -23.69
382, 85055, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.10, 0.00, 0.00, -0.00, -18.75, -2.88, -23.69
383, 85264, 0.0000, 1.5000, 1.9375, 0.03, 0.01, 0.05, 0.00, -0.00, 0.00, -14.75, -3.25, -24.50
384, 85472, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, -15.19, -2.88, -24.06
385, 85681, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.11, 0.00, -0.01, 0.00, -15.88, -3.25, -24.50
386, 85891, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.11, -0.00, -0.00, 0.00, -17.00, -2.88, -24.06
387, 86102, 0.0000, 1.5000, 1.9375, -0.02, 0.01, 0.00, 0.00, -0.00, -0.00, -15.19, -3.69, -24.50
388, 86314, 0.0000, 1.5000, 1.9375, -0.02, 0.00, 0.04, 0.00, 0.00, 0.00, -14.38, -2.88, -23.69
389, 86523, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.09, 0.00, 0.00, -0.00, -15.19, -2.19, -23.25
390, 86733, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.10, 0.00, 0.01, 0.00, -16.56, -2.88, -23.25
391, 86942, 0.0000, 1.5000, 1.9375, -0.02, 0.00, 0.10, -0.00, -0.00, -0.00, -15.19, -2.88, -24.50
392, 87152, 0.0000, 1.5000, 1.9375, -0.03, 0.01, 0.02, -0.00, 0.00, -0.00, -17.38, -2.88, -23.69
393, 87364, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.08, 0.00, 0.00, 0.00, -15.88, -3.69, -24.06
394, 87572, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.10, 0.00, 0.00, 0.00, -15.88, -2.19, -22.75
395, 87782, 0.0000, 1.5000, 1.9375, 0.00, 0.00, 0.10, -0.00, -0.00, 0.00, -14.75, -3.25, -23.25
396, 87992, 0.0000, 1.5000, 1.9375, -0.01, 0.02, 0.04, 0.00, 0.00, 0.00, -14.75, -2.50, -23.25
397, 88202, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.00, -0.00, -0.00, -0.00, -14.75, -2.88, -23.25
398, 88414, 0.0000, 1.5000, 1.9375, -0.01, 0.01, 0.09, 0.00, -0.00, 0.00, -16.56, -3.69, -23.25
399, 88622, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.07, -0.00, 0.00, 0.00, -17.00, -2.50, -23.69
400, 88831, 0.0000, 1.5000, 1.9375, 0.01, 0.02, 0.11, -0.00, -0.01, -0.00, -18.50, -3.25, -23.25
401, 89042, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.12, 0.00, 0.00, -0.00, -15.50, -3.69, -24.50
402, 89252, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.01, -0.00, 0.00, -0.00, -16.56, -3.25, -24.88
403, 89462, 0.0000, 1.5000, 1.9375, 0.00, 0.01, 0.07, 0.00, 0.00, -0.00, -17.00, -2.50, -24.06
